9.915597736835479736e-02,4.594013094902038574e-02,2.882658876478672028e-02,3.732276707887649536e-02,1.014690939337015152e-02,5.041283369064331055e-02,-8.585670031607151031e-03,-3.647484630346298218e-02,1.391633898019790649e-01,9.509826079010963440e-03,5.374666303396224976e-02,-9.592311084270477295e-02,-1.167349237948656082e-02,-4.205073229968547821e-03,-1.881859451532363892e-02,-4.515901580452919006e-02,-8.055505342781543732e-03,5.807470902800559998e-02,-6.700339168310165405e-02,5.127385258674621582e-02,-7.452693581581115723e-02,-7.213121280074119568e-03,5.174336209893226624e-02,-3.190218284726142883e-02,2.287456579506397247e-02,-7.077443599700927734e-02,-1.780449971556663513e-02,5.254420265555381775e-02,-7.123842835426330566e-02,9.119383990764617920e-02,-2.427062951028347015e-02,-8.028890937566757202e-03,-1.357770897448062897e-02,1.170866414904594421e-01,-7.354579120874404907e-02,-8.149971067905426025e-02,2.601050771772861481e-03,-2.157033979892730713e-02,-9.741182439029216766e-03,-1.880926452577114105e-02,6.826519966125488281e-02,1.269315090030431747e-02,-6.999798864126205444e-02,-1.693400926887989044e-02,2.175471931695938110e-02,7.921341061592102051e-02,-1.257481426000595093e-02,4.784112051129341125e-02,-2.690352499485015869e-03,7.875762879848480225e-02,1.435634959489107132e-02,1.226215660572052002e-01,-6.784235686063766479e-02,8.819224312901496887e-03,3.929233644157648087e-03,1.520457118749618530e-02,-6.561890989542007446e-02,-1.915653049945831299e-02,6.693160533905029297e-02,2.118273451924324036e-02,1.181376632302999496e-02,2.231294289231300354e-02,-8.053907752037048340e-02,-4.824533686041831970e-02,-1.310506276786327362e-02,-1.435190588235855103e-01,-4.657401144504547119e-02,6.876951456069946289e-02,-1.812786050140857697e-02,-1.293162815272808075e-02,-5.407408811151981354e-03,4.484953358769416809e-02,-1.041805278509855270e-02,-3.182309493422508240e-02,1.369945984333753586e-02,-2.338411984965205193e-03,-1.169597133994102478e-01,2.707196772098541260e-02,2.400663495063781738e-02,-5.299975629895925522e-03,2.220604382455348969e-02,4.578115418553352356e-02,-5.326713249087333679e-02,-1.409452315419912338e-02,-1.395708974450826645e-02,1.157801318913698196e-02,5.464074760675430298e-02,1.885551959276199341e-02,-5.655187182128429413e-03,6.161295995116233826e-02,7.364172488451004028e-02,-7.681242376565933228e-02,-2.397984825074672699e-02,6.821910291910171509e-02,-8.429204113781452179e-03,-2.256536111235618591e-02,1.560894306749105453e-02,3.581411764025688171e-02,-4.113502055406570435e-02,-5.361681059002876282e-02,-9.592606872320175171e-02,-4.143134132027626038e-02,-9.622837416827678680e-03,-3.174720704555511475e-02,1.471296511590480804e-02,-5.859504453837871552e-03,8.515173196792602539e-02,-1.662574894726276398e-02,-2.354500815272331238e-02,-1.829217746853828430e-02,-9.199362993240356445e-02,-4.169075563549995422e-02,2.356552332639694214e-02,2.043442428112030029e-02,2.459251694381237030e-02,6.344099342823028564e-02,-1.228215470910072327e-01,3.883185610175132751e-02,-8.596504479646682739e-02,-3.310286626219749451e-02,5.695581436157226562e-02,-4.796744510531425476e-02,1.151628512889146805e-02,1.014572847634553909e-02,3.080083988606929779e-02,-1.161352079361677170e-02,-1.971234939992427826e-02,-1.531224511563777924e-02,4.149816464632749557e-03,3.174008429050445557e-02,-2.122839167714118958e-02,-3.371124714612960815e-02,9.081716835498809814e-02,-4.462267830967903137e-02,-1.352102607488632202e-01,9.361351840198040009e-03,2.290468197315931320e-03,3.175406903028488159e-02,-3.676747530698776245e-02,1.446305122226476669e-02,6.815688684582710266e-03,1.935457438230514526e-02,-3.666555881500244141e-02,-4.028686136007308960e-02,1.212380081415176392e-02,1.880176551640033722e-02,2.673156559467315674e-02,-2.261382527649402618e-02,-4.399444162845611572e-02,8.169452100992202759e-02,1.474862843751907349e-01,-7.084396481513977051e-02,1.940441690385341644e-02,-6.918340921401977539e-02,4.908597841858863831e-02,3.624228760600090027e-02,-5.058614537119865417e-02,-7.679242640733718872e-02,-5.873024929314851761e-03,-1.353404223918914795e-01,2.361547015607357025e-02,-7.277165353298187256e-02,3.029529750347137451e-02,5.624005571007728577e-02,-1.036951318383216858e-02,1.807758361101150513e-01,5.648736283183097839e-02,4.825612157583236694e-02,-1.082198112271726131e-03,-1.828696765005588531e-02,1.852395758032798767e-02,2.357991645112633705e-03,-1.576006859540939331e-01,3.674225136637687683e-02,-1.616494543850421906e-02,-5.959560722112655640e-02,3.951322287321090698e-03,7.498833537101745605e-02,-4.664055630564689636e-02,-5.667518079280853271e-02,3.137193992733955383e-02,-4.166736453771591187e-02,-3.804887831211090088e-02,-1.328787803649902344e-01,1.918501965701580048e-02,-1.135901212692260742e-01,7.002394646406173706e-02,-9.897273965179920197e-03,-8.511538803577423096e-02,-6.789463758468627930e-02,9.916773438453674316e-02,-5.469924584031105042e-02,-4.668298643082380295e-03,-1.168457511812448502e-02,-1.608892977237701416e-01,-3.144668415188789368e-02,1.692210137844085693e-01,2.758178859949111938e-02,1.077148690819740295e-02,-3.863627091050148010e-02,7.297919690608978271e-02,-1.642612218856811523e-01,-3.600435703992843628e-02,8.148052543401718140e-02,-1.171732619404792786e-01,-3.519407939165830612e-03,-2.410339890047907829e-03,1.131096631288528442e-01,-2.497588284313678741e-02,-5.562027450650930405e-03,2.200446464121341705e-02,-4.057807102799415588e-02,7.726103067398071289e-02,1.902819052338600159e-02,1.140447780489921570e-01,8.772413432598114014e-02,6.765702366828918457e-02,3.137595206499099731e-02,-8.247780054807662964e-02,3.285392746329307556e-02,3.964454308152198792e-02,2.207470685243606567e-02,-2.913240157067775726e-02,-5.043477937579154968e-02,-3.662633523344993591e-02,-5.397629365324974060e-02,2.067688107490539551e-02,-1.805941388010978699e-02,4.435787349939346313e-02,-3.771433234214782715e-02,-7.761751115322113037e-02,2.925631217658519745e-02,-1.174706369638442993e-01,-4.609504342079162598e-02,-2.583102509379386902e-02,6.963174045085906982e-02,3.583651408553123474e-02,-4.031208157539367676e-02,-7.638436555862426758e-02,1.291541159152984619e-01,3.654247382655739784e-03,1.545489951968193054e-02,7.198332995176315308e-02,-1.813363656401634216e-02,-1.704269498586654663e-01,9.148054756224155426e-03,1.970280259847640991e-01,5.605761334300041199e-02,1.403520554304122925e-01,-7.729636877775192261e-02,-1.625988930463790894e-01,-6.489600986242294312e-02,4.367214068770408630e-02,1.645984314382076263e-02,4.581598564982414246e-02,6.765694171190261841e-02,2.217923477292060852e-02,-2.139306440949440002e-02,6.138690188527107239e-02,-2.570175193250179291e-02,-5.628388375043869019e-02,8.575956523418426514e-02,-5.216307565569877625e-02,-5.650115758180618286e-02,7.601576298475265503e-02,-9.256330877542495728e-02,-4.655591212213039398e-03,-5.975689738988876343e-02,-2.096782438457012177e-02,1.695849895477294922e-01,1.800990477204322815e-02,-8.887206017971038818e-02,-8.657164871692657471e-02,-6.075759977102279663e-02,1.807386800646781921e-02,8.940893225371837616e-03,4.428630322217941284e-02,-5.064639449119567871e-02,8.596311509609222412e-02,-6.119005754590034485e-02,4.181432351469993591e-02,7.110060006380081177e-02,2.856123074889183044e-02,-5.670778453350067139e-02,-5.005786195397377014e-03,1.544558163732290268e-02,-1.434917747974395752e-02,-7.829794287681579590e-02,3.421247750520706177e-02,-1.448293961584568024e-02,1.011069193482398987e-01,-9.603875875473022461e-02,1.194272637367248535e-01,-2.115755714476108551e-02,6.658918410539627075e-02,-3.551400452852249146e-02,-8.213149011135101318e-02,-1.687091439962387085e-01,2.968169050291180611e-03,3.238472715020179749e-02,-6.076733022928237915e-02,9.571052342653274536e-02,-1.744081266224384308e-02,-2.843227609992027283e-02,-1.143874973058700562e-01,7.971570640802383423e-02,2.509780824184417725e-01,-1.230642851442098618e-02,-1.000180393457412720e-01,-5.315779149532318115e-02,3.767281398177146912e-02,-3.497010841965675354e-02,1.688752905465662479e-03,-1.578639633953571320e-02,-2.418489940464496613e-02,-1.266078948974609375e-01,1.573188230395317078e-02,7.178919017314910889e-02,-3.112884797155857086e-02,-9.433236718177795410e-02,-2.435253746807575226e-02,4.754098504781723022e-02,6.000801548361778259e-02,-4.649550467729568481e-02,-2.817842923104763031e-02,7.602155208587646484e-02,3.929436951875686646e-02,-2.094790339469909668e-02,-1.057389006018638611e-02,-1.293746381998062134e-01,-7.110349088907241821e-02,-1.185447722673416138e-01,3.343129158020019531e-02,2.917001582682132721e-02,4.254851117730140686e-02,-1.110371723771095276e-01,5.150448996573686600e-03,1.744658686220645905e-03,7.262317091226577759e-02,8.641292899847030640e-02,1.105034127831459045e-01,-9.446536004543304443e-02,-7.671502232551574707e-02,7.159496843814849854e-02,4.855814948678016663e-02,-3.034275770187377930e-02,-1.812538802623748779e-01,-9.910220978781580925e-05,1.081982481991872191e-04,2.694463916122913361e-02,-5.786032974720001221e-02,-4.721859842538833618e-02,-2.803727425634860992e-02,4.987341351807117462e-03,-6.178155541419982910e-03,-4.245422780513763428e-03,2.803022228181362152e-02,1.015064679086208344e-02,-1.635533943772315979e-02,6.160812079906463623e-02,6.163473427295684814e-02,-3.822316601872444153e-02,-3.108797594904899597e-02,4.049116745591163635e-02,3.808905556797981262e-02,7.445561885833740234e-02,2.242480590939521790e-02,6.456994265317916870e-02,3.897025436162948608e-02,-1.022409871220588684e-01,1.886370927095413208e-01,1.332698464393615723e-01,-8.428426086902618408e-02,2.163599729537963867e-01,-8.660843595862388611e-03,5.808310210704803467e-02,-1.108715962618589401e-02,6.969086080789566040e-02,-2.919100224971771240e-02,6.822735071182250977e-02,1.125274971127510071e-01,-1.158509552478790283e-01,6.468421965837478638e-02,2.583952248096466064e-02,2.884523384273052216e-02,6.038840487599372864e-02,1.227267086505889893e-02,7.545036077499389648e-02,-4.085442982614040375e-03,6.814458221197128296e-02,4.223238304257392883e-02,-1.318050082772970200e-02,-5.476548522710800171e-02,-1.826158761978149414e-01,-3.957091271877288818e-02,-9.997519105672836304e-02,-3.646362572908401489e-02,-6.794178485870361328e-02,1.727543324232101440e-01,-8.607514202594757080e-02,-1.265338528901338577e-02,3.560486063361167908e-02,-5.308575928211212158e-02,-3.281591087579727173e-02,-5.370082333683967590e-02,7.966118305921554565e-02,1.362848468124866486e-02,4.151260480284690857e-02,6.178778782486915588e-02,7.594243437051773071e-02,-6.852690875530242920e-02,3.784492984414100647e-02,-3.794686496257781982e-02,3.548488719388842583e-03,2.424991317093372345e-02,4.658516263589262962e-04,1.117355283349752426e-02,3.901761025190353394e-02,3.839298151433467865e-03,-3.621678426861763000e-02,6.006412580609321594e-02,1.022002473473548889e-01,-8.537198882550001144e-04,3.443386405706405640e-02,-3.931273892521858215e-02,1.193312332034111023e-01,-5.943576246500015259e-02,4.727508500218391418e-02,-5.362865328788757324e-02,1.487884763628244400e-02,-2.790422586258500814e-04,-3.845215588808059692e-02,4.360755160450935364e-02,-9.802826680243015289e-03,-3.086602687835693359e-02,2.715717256069183350e-02,4.479010030627250671e-02,-1.704650372266769409e-01,7.030047941952943802e-03,-4.573875048663467169e-04,1.036297529935836792e-02,1.163520570844411850e-02,-3.543673083186149597e-02,6.693471968173980713e-02,-2.197820879518985748e-02,-2.049511484801769257e-02,7.488451153039932251e-02,7.080324739217758179e-02,-2.345233596861362457e-02,-1.015576124191284180e-01,-1.660870388150215149e-02,-3.463162854313850403e-02,-5.146417766809463501e-02,2.482996322214603424e-03,3.338275477290153503e-02,1.172142848372459412e-01,-5.850611627101898193e-02,3.634339570999145508e-02,7.692761719226837158e-02,-1.807927712798118591e-02,-9.839836508035659790e-03,-1.989152878522872925e-01,-1.975258812308311462e-02,-1.384227909147739410e-02,1.399111375212669373e-02,1.557588726282119751e-01,-1.106231380254030228e-02,-9.200561791658401489e-02,-3.778466721996665001e-03,-7.956481724977493286e-02,-2.116769738495349884e-02,-4.530192166566848755e-02,2.171394415199756622e-02,2.988195279613137245e-03,9.478951804339885712e-03,4.845264926552772522e-02,8.800380676984786987e-02,-1.963785663247108459e-02,9.541384130716323853e-02,1.573566533625125885e-02,4.328905045986175537e-02,9.570141881704330444e-02,-2.882582508027553558e-02,1.845106109976768494e-02,3.852115944027900696e-02,-6.668012589216232300e-02,1.139374822378158569e-01,3.355901688337326050e-02,6.705626100301742554e-02,5.785361677408218384e-02,2.062890492379665375e-02,4.485119879245758057e-02,-5.934928730130195618e-02,-1.926028355956077576e-02,-6.849058717489242554e-02,9.904766827821731567e-02,7.259825617074966431e-02,-5.528086051344871521e-02,-1.258691400289535522e-02,-5.816587246954441071e-03,-7.168136537075042725e-02,-1.495527103543281555e-02,5.642398819327354431e-02,-1.049936786293983459e-01,-2.066566841676831245e-03,-4.028431326150894165e-02,-6.579343229532241821e-02,9.949227422475814819e-02,8.778416551649570465e-03,1.115028373897075653e-02,-3.893788903951644897e-03,2.890642881393432617e-01
2.944319695234298706e-02,5.364465340971946716e-02,-3.512975992634892464e-03,-3.697434067726135254e-02,6.113942340016365051e-02,-1.179116312414407730e-02,-4.090415313839912415e-02,-3.736620396375656128e-02,-4.893799126148223877e-02,8.327168971300125122e-02,-6.911516934633255005e-02,-1.440893206745386124e-02,1.388713270425796509e-01,2.376827411353588104e-02,-1.548291649669408798e-02,8.984526991844177246e-02,9.615334565751254559e-04,5.898049846291542053e-02,1.031627953052520752e-01,1.313863843679428101e-01,-1.832955284044146538e-03,1.380924731492996216e-01,-2.832680195569992065e-02,-7.641278207302093506e-02,9.281503036618232727e-03,1.278247777372598648e-02,1.270711701363325119e-02,1.048896312713623047e-01,-2.464234130457043648e-03,-1.830560341477394104e-02,-4.865344613790512085e-02,9.201098233461380005e-03,-9.054435789585113525e-02,-1.072331070899963379e-01,6.867803633213043213e-02,7.702627778053283691e-02,8.823952823877334595e-02,1.118067204952239990e-01,8.710854686796665192e-03,2.273204736411571503e-02,3.149326890707015991e-02,1.114124059677124023e-01,-6.320200860500335693e-03,-4.625049605965614319e-02,5.041847005486488342e-03,-2.121494151651859283e-03,9.684725105762481689e-02,1.169541850686073303e-01,-1.990601271390914917e-01,-1.013851240277290344e-01,7.303850352764129639e-02,-5.759444087743759155e-02,4.379834607243537903e-02,9.613718092441558838e-02,3.526402637362480164e-02,-1.112176999449729919e-01,-1.961737312376499176e-02,1.794758141040802002e-01,8.044594526290893555e-02,7.766661792993545532e-02,1.012455746531486511e-01,8.114285767078399658e-03,2.458091452717781067e-02,-7.725274655967950821e-03,5.511229112744331360e-02,-4.141878336668014526e-03,7.480802386999130249e-02,-4.466244950890541077e-02,-1.093530580401420593e-01,-2.182663045823574066e-02,3.671628609299659729e-02,7.693260908126831055e-02,1.725326641462743282e-03,-8.149388432502746582e-02,1.297130342572927475e-02,2.237808890640735626e-02,-1.055412441492080688e-01,5.263606458902359009e-02,5.361603325582109392e-05,9.750689566135406494e-02,9.518678300082683563e-03,-3.297255560755729675e-02,7.032728195190429688e-02,-7.792354375123977661e-02,-1.141924560070037842e-01,-5.256607383489608765e-02,3.626089543104171753e-02,-1.938018389046192169e-02,1.215791255235671997e-01,3.586984053254127502e-02,2.559644915163516998e-02,6.823436915874481201e-02,7.167876698076725006e-03,2.403437793254852295e-01,-1.530303806066513062e-02,-5.549072846770286560e-02,-8.351108431816101074e-02,3.999618440866470337e-02,-1.753033250570297241e-01,-8.409021422266960144e-03,-1.632016524672508240e-02,-8.468918502330780029e-02,1.680549234151840210e-02,5.860616639256477356e-02,1.367462612688541412e-02,-3.757042065262794495e-02,7.088761031627655029e-02,-5.342264473438262939e-02,8.104487508535385132e-02,8.699204772710800171e-02,-1.810115203261375427e-02,5.837588012218475342e-02,2.352361567318439484e-02,7.306428998708724976e-02,-2.678125863894820213e-03,-1.352390944957733154e-01,3.616173937916755676e-02,1.801116950809955597e-02,4.518747329711914062e-02,-2.302530594170093536e-02,-2.395848557353019714e-02,1.042327210307121277e-01,9.597653895616531372e-02,4.674151912331581116e-02,-9.028082713484764099e-03,-2.207154482603073120e-01,-1.210645679384469986e-02,5.623838678002357483e-02,1.209420487284660339e-01,-7.955738157033920288e-02,6.582587957382202148e-02,-1.079440265893936157e-01,7.686906494200229645e-03,3.043237887322902679e-02,9.296019375324249268e-02,-1.276474148035049438e-01,-2.187402732670307159e-02,-2.253268472850322723e-02,4.226404055953025818e-02,6.812532246112823486e-02,-2.077314630150794983e-02,1.241076551377773285e-02,7.534095644950866699e-02,-4.016967117786407471e-02,-1.365934163331985474e-01,-5.590169876813888550e-02,-6.586766336113214493e-03,5.789048969745635986e-02,-2.315705828368663788e-02,2.805346250534057617e-01,1.105398982763290405e-01,2.596443518996238708e-03,-1.640864461660385132e-01,3.556981682777404785e-02,5.347678437829017639e-03,1.050691306591033936e-01,-2.755801938474178314e-02,-1.538203004747629166e-02,-1.047503352165222168e-01,-1.733706146478652954e-01,9.291268885135650635e-02,9.146202355623245239e-02,-2.232590317726135254e-02,-3.902853652834892273e-02,-8.964922279119491577e-03,3.232615068554878235e-02,5.723004043102264404e-02,1.083239796571433544e-03,-1.157365739345550537e-02,1.239589378237724304e-01,4.818945378065109253e-02,-9.445261210203170776e-03,-4.031529650092124939e-02,3.712596371769905090e-02,-1.521415822207927704e-02,-5.172372236847877502e-02,9.814116172492504120e-03,-6.823820993304252625e-03,-6.149267405271530151e-02,7.272825110703706741e-03,1.116577312350273132e-01,-3.114448487758636475e-02,1.002590730786323547e-01,-2.176910340785980225e-01,1.236366108059883118e-02,3.948407992720603943e-02,2.053064992651343346e-03,-2.373851276934146881e-02,-1.038264334201812744e-01,9.080867469310760498e-02,1.251525152474641800e-02,1.744203269481658936e-02,6.262943893671035767e-02,3.074368089437484741e-02,7.139698415994644165e-02,5.361731350421905518e-02,-2.622090578079223633e-01,-2.466977015137672424e-02,3.194120898842811584e-02,-8.251496404409408569e-02,3.315953910350799561e-02,4.088152945041656494e-02,7.768542319536209106e-02,8.410739153623580933e-02,-7.193979620933532715e-02,-7.895798422396183014e-03,4.049134626984596252e-02,5.243780091404914856e-03,-1.147618889808654785e-02,8.024957031011581421e-02,1.634589433670043945e-01,1.079004034399986267e-01,-2.451159991323947906e-03,3.240865468978881836e-02,-6.255462020635604858e-02,-1.496736425906419754e-03,-8.139596879482269287e-02,6.434815376996994019e-02,9.295421838760375977e-02,-7.023143768310546875e-02,8.837486803531646729e-02,1.600810326635837555e-02,6.783217191696166992e-02,1.285420805215835571e-01,-7.104440778493881226e-02,2.488468214869499207e-02,2.886922284960746765e-02,7.984605431556701660e-02,1.145997643470764160e-01,5.823865905404090881e-02,6.323874741792678833e-02,4.801145941019058228e-02,5.197333544492721558e-02,6.314672529697418213e-02,3.432021662592887878e-02,4.106111079454421997e-02,5.043191462755203247e-02,-1.729272864758968353e-02,3.300297632813453674e-02,-1.141168922185897827e-01,6.097820028662681580e-02,2.092707203701138496e-03,-1.362061407417058945e-02,6.470482330769300461e-03,-3.420793265104293823e-02,-1.547743380069732666e-01,-8.637969195842742920e-02,1.322850883007049561e-01,-6.264672428369522095e-02,1.222722511738538742e-02,1.228033304214477539e-01,8.734174817800521851e-02,-7.967407256364822388e-02,1.614003926515579224e-01,1.474281698465347290e-01,3.331663832068443298e-02,2.658561989665031433e-02,-1.455646194517612457e-02,-1.141160493716597557e-03,9.797287732362747192e-02,-2.178484760224819183e-02,6.634188443422317505e-02,-1.453029457479715347e-02,-8.809717744588851929e-02,-1.055560261011123657e-01,3.580231685191392899e-03,1.430204659700393677e-01,3.121147863566875458e-02,-7.405480742454528809e-02,1.771061122417449951e-01,1.172211579978466034e-02,-5.286291241645812988e-03,-8.427592366933822632e-02,8.910545706748962402e-02,1.094884704798460007e-02,7.196402549743652344e-02,-3.757764771580696106e-02,7.690811157226562500e-02,-2.438542433083057404e-03,-3.024860285222530365e-02,-1.333420816808938980e-02,1.955490186810493469e-02,4.042258858680725098e-02,1.195080392062664032e-02,7.634378969669342041e-02,-4.617751017212867737e-02,3.939099609851837158e-02,1.094687059521675110e-01,-5.302384495735168457e-02,1.012113168835639954e-01,-7.451216876506805420e-02,2.193278968334197998e-01,-3.073168918490409851e-02,5.160650238394737244e-03,-5.220509320497512817e-02,8.572681993246078491e-02,-3.897558199241757393e-03,-3.069003485143184662e-02,-4.243120923638343811e-02,-7.895719259977340698e-02,7.835832238197326660e-02,1.748840883374214172e-02,-4.864609614014625549e-02,1.068112477660179138e-01,-1.597308069467544556e-01,6.294340640306472778e-02,-1.443791985511779785e-01,-2.851102873682975769e-02,-1.644031889736652374e-02,5.604156851768493652e-02,-8.858798071742057800e-03,4.891840741038322449e-03,-5.799125134944915771e-02,-1.268729288130998611e-02,3.280392289161682129e-02,8.793734759092330933e-02,-6.437341123819351196e-02,1.186032220721244812e-02,9.092417359352111816e-02,-4.273179545998573303e-02,1.028234213590621948e-01,-2.119916863739490509e-02,7.144965231418609619e-02,8.036723732948303223e-02,1.528820842504501343e-01,6.517064291983842850e-03,5.496220663189888000e-02,2.729008533060550690e-02,-7.364683598279953003e-02,1.196857467293739319e-01,2.662190049886703491e-02,1.317619234323501587e-01,3.681309893727302551e-02,8.691169321537017822e-02,2.678649872541427612e-02,3.906343132257461548e-02,1.335409376770257950e-02,2.178686857223510742e-02,6.279200781136751175e-03,-4.305989295244216919e-02,6.087537109851837158e-02,-2.147863619029521942e-02,5.831845477223396301e-02,-7.502741366624832153e-02,-4.836919158697128296e-02,1.590966433286666870e-02,-1.121882423758506775e-01,6.983718276023864746e-02,-5.036769062280654907e-02,8.882109820842742920e-02,7.206123787909746170e-03,3.227325528860092163e-02,-1.000665500760078430e-01,9.940631687641143799e-02,-7.242949306964874268e-02,3.178365528583526611e-02,2.067979872226715088e-01,4.342631623148918152e-02,-1.737353652715682983e-01,-2.647898718714714050e-02,2.488895086571574211e-03,-4.886561259627342224e-02,4.629228729754686356e-03,-2.926230803132057190e-02,-1.834945869632065296e-03,-1.526589505374431610e-02,-1.403003484010696411e-01,-6.707677990198135376e-02,-1.599929109215736389e-02,-8.045092225074768066e-02,2.194232866168022156e-02,-9.779430925846099854e-02,5.727154389023780823e-02,3.166509047150611877e-02,-1.987002417445182800e-02,-4.127831012010574341e-02,1.298732608556747437e-01,-4.442397505044937134e-02,2.155920490622520447e-03,-5.961519479751586914e-02,8.885736763477325439e-02,-5.687028169631958008e-02,-4.129727312829345465e-04,5.607924982905387878e-02,1.309028416872024536e-01,9.108029305934906006e-02,5.941086634993553162e-02,6.041513755917549133e-02,4.939826205372810364e-02,-1.081072143279016018e-03,4.877477511763572693e-02,1.612556576728820801e-01,-1.079066842794418335e-02,-8.111464790999889374e-03,7.410226017236709595e-02,5.952514708042144775e-02,6.449902802705764771e-02,5.368153750896453857e-02,-6.713952869176864624e-02,5.213007330894470215e-02,-7.432045787572860718e-02,4.207677207887172699e-03,6.112247332930564880e-02,8.245524950325489044e-03,-3.120954334735870361e-02,5.472952127456665039e-02,7.202777266502380371e-02,6.546478834934532642e-04,9.980460628867149353e-03,-2.530931867659091949e-02,-5.152669548988342285e-02,1.888785860501229763e-03,3.362980857491493225e-02,-1.110194325447082520e-01,-7.376910746097564697e-02,1.255775392055511475e-01,2.165799587965011597e-02,1.696476787328720093e-01,1.083977054804563522e-02,9.826960414648056030e-02,1.600632369518280029e-01,4.207257647067308426e-03,-4.490547254681587219e-02,-1.209452599287033081e-01,1.026036962866783142e-01,-2.025509998202323914e-02,8.781524747610092163e-02,-3.969530109316110611e-03,5.956211313605308533e-02,4.386201326269656420e-04,2.899380028247833252e-02,4.761065542697906494e-02,9.499309211969375610e-02,-4.800699278712272644e-02,-6.073125824332237244e-02,2.735844254493713379e-02,1.353667210787534714e-02,-3.146298229694366455e-01,9.406667947769165039e-02,-1.068933052010834217e-03,-6.209690123796463013e-03,4.734227806329727173e-02,-6.210494786500930786e-02,2.008285932242870331e-02,-6.678540725260972977e-03,1.115679517388343811e-01,-6.716733425855636597e-02,2.612208127975463867e-01,4.475117474794387817e-02,1.203050091862678528e-01,3.490011766552925110e-02,1.082175299525260925e-01,5.849620327353477478e-02,5.562309548258781433e-02,-1.982145942747592926e-02,1.193974390625953674e-01,7.241738587617874146e-02,-6.737159192562103271e-02,-4.177516698837280273e-02,5.562235042452812195e-02,4.632249474525451660e-02,4.280867800116539001e-02,-8.710864186286926270e-02,-7.335015386343002319e-02,-5.452449433505535126e-03,-1.038027741014957428e-02,-6.529578566551208496e-02,-6.156698614358901978e-02,7.007974386215209961e-02,4.568735882639884949e-02,-1.490460708737373352e-02,2.499839290976524353e-02,-4.017345607280731201e-02,7.546453177928924561e-02,-7.851612567901611328e-02,4.152334108948707581e-02,2.362646162509918213e-02,6.388982385396957397e-02,6.282100826501846313e-02,6.095541268587112427e-02,1.015972495079040527e-01,-2.795027568936347961e-02,-1.538927387446165085e-02,5.403811857104301453e-02,1.348338872194290161e-01,3.761305660009384155e-02,4.224810749292373657e-02,-1.522244513034820557e-01,-4.545863345265388489e-02,1.232407763600349426e-01,4.863369837403297424e-02,4.717030376195907593e-02,-7.079370319843292236e-02,-1.736065894365310669e-01,-7.692094147205352783e-02,4.357557278126478195e-03,9.408455342054367065e-02,1.487296223640441895e-01,2.885923534631729126e-02,1.868447288870811462e-02,1.171495765447616577e-01,5.510914325714111328e-02,-7.073488831520080566e-02,2.808795869350433350e-02,4.879186302423477173e-02,4.003765806555747986e-02,1.210178248584270477e-02,-7.751504890620708466e-03,1.049439311027526855e-01,-2.666909806430339813e-02,4.116395115852355957e-02,-1.534485071897506714e-01
